  2.6500E+05,  1.9494E+03, -3.3259E-02, -4.0736E+02,  1.2248E+04,  2.0000E+00,  6.3661E+03,  3.0000E+00,  1.2248E+04, -4.0737E+02,
  2.7000E+05,  1.9329E+03, -3.3402E-02, -4.0566E+02,  1.2145E+04,  2.0000E+00,  6.4329E+03,  3.0000E+00,  1.2145E+04, -4.0567E+02,
  2.7500E+05,  1.9169E+03, -3.3552E-02, -4.0411E+02,  1.2044E+04,  2.0000E+00,  6.5003E+03,  3.0000E+00,  1.2044E+04, -4.0412E+02,
  2.8000E+05,  1.9013E+03, -3.3709E-02, -4.0270E+02,  1.1946E+04,  2.0000E+00,  6.5680E+03,  3.0000E+00,  1.1946E+04, -4.0271E+02,
  2.8500E+05,  1.8862E+03, -3.3873E-02, -4.0143E+02,  1.1851E+04,  2.0000E+00,  6.6362E+03,  3.0000E+00,  1.1851E+04, -4.0144E+02,
data   10121,       10122,       10123,       10124,       10125,       10126,       10127,       10128,       10129,       10130,
$        rpm,   frequency,     damping,        real,        imag,       color,  freq conv.,
  0.0000E+00,  2.8644E+03, -2.1124E-02, -3.8017E+02,  1.7997E+04,  3.0000E+00,  2.9441E+03,  3.0000E+00,  1.7997E+04, -3.8017E+02,
  5.0000E+03,  2.8608E+03, -2.1519E-02, -3.8680E+02,  1.7975E+04,  3.0000E+00,  2.9441E+03,  3.0000E+00,  1.7997E+04, -3.8017E+02,
  1.0000E+04,  2.8571E+03, -2.1926E-02, -3.9362E+02,  1.7952E+04,  2.0000E+00,  3.0238E+03,  3.0000E+00,  1.7953E+04, -3.9343E+02,
  1.5000E+04,  2.8533E+03, -2.2348E-02, -4.0065E+02,  1.7928E+04,  2.0000E+00,  3.1033E+03,  3.0000E+00,  1.7928E+04, -4.0063E+02,
  2.0000E+04,  2.8494E+03, -2.2785E-02, -4.0791E+02,  1.7903E+04,  2.0000E+00,  3.1827E+03,  3.0000E+00,  1.7903E+04, -4.0789E+02,
  2.5000E+04,  2.8452E+03, -2.3239E-02, -4.1544E+02,  1.7877E+04,  2.0000E+00,  3.2619E+03,  3.0000E+00,  1.7877E+04, -4.1541E+02,
  3.0000E+04,  2.8408E+03, -2.3712E-02, -4.2325E+02,  1.7850E+04,  2.0000E+00,  3.3409E+03,  3.0000E+00,  1.7850E+04, -4.2322E+02,
  3.5000E+04,  2.8362E+03, -2.4207E-02, -4.3139E+02,  1.7821E+04,  2.0000E+00,  3.4196E+03,  3.0000E+00,  1.7821E+04, -4.3136E+02,
  4.0000E+04,  2.8314E+03, -2.4726E-02, -4.3987E+02,  1.7790E+04,  2.0000E+00,  3.4980E+03,  3.0000E+00,  1.7790E+04, -4.3984E+02,
  4.5000E+04,  2.8261E+03, -2.5271E-02, -4.4875E+02,  1.7757E+04,  2.0000E+00,  3.5761E+03,  3.0000E+00,  1.7757E+04, -4.4871E+02,
  5.0000E+04,  2.8205E+03, -2.5846E-02, -4.5804E+02,  1.7722E+04,  2.0000E+00,  3.6539E+03,  3.0000E+00,  1.7722E+04, -4.5801E+02,
  5.5000E+04,  2.8145E+03, -2.6452E-02, -4.6777E+02,  1.7684E+04,  2.0000E+00,  3.7311E+03,  3.0000E+00,  1.7684E+04, -4.6775E+02,
  6.0000E+04,  2.8078E+03, -2.7092E-02, -4.7796E+02,  1.7642E+04,  2.0000E+00,  3.8078E+03,  3.0000E+00,  1.7643E+04, -4.7795E+02,
  6.5000E+04,  2.8005E+03, -2.7767E-02, -4.8859E+02,  1.7596E+04,  2.0000E+00,  3.8839E+03,  3.0000E+00,  1.7597E+04, -4.8861E+02,
  7.0000E+04,  2.7925E+03, -2.8476E-02, -4.9962E+02,  1.7546E+04,  2.0000E+00,  3.9591E+03,  3.0000E+00,  1.7546E+04, -4.9967E+02,
  7.5000E+04,  2.7835E+03, -2.9214E-02, -5.1093E+02,  1.7489E+04,  2.0000E+00,  4.0335E+03,  3.0000E+00,  1.7490E+04, -5.1104E+02,
  8.0000E+04,  2.7733E+03, -2.9974E-02, -5.2232E+02,  1.7425E+04,  2.0000E+00,  4.1067E+03,  3.0000E+00,  1.7426E+04, -5.2252E+02,
  8.5000E+04,  2.7619E+03, -3.0741E-02, -5.3346E+02,  1.7354E+04,  2.0000E+00,  4.1786E+03,  3.0000E+00,  1.7355E+04, -5.3378E+02,
  9.0000E+04,  2.7490E+03, -3.1490E-02, -5.4391E+02,  1.7272E+04,  2.0000E+00,  4.2490E+03,  3.0000E+00,  1.7274E+04, -5.4437E+02,
  9.5000E+04,  2.7344E+03, -3.2193E-02, -5.5310E+02,  1.7181E+04,  2.0000E+00,  4.3177E+03,  3.0000E+00,  1.7182E+04, -5.5367E+02,
  1.0000E+05,  2.7179E+03, -3.2815E-02, -5.6039E+02,  1.7077E+04,  2.0000E+00,  4.3846E+03,  3.0000E+00,  1.7078E+04, -5.6102E+02,
  1.0500E+05,  2.6995E+03, -3.3323E-02, -5.6521E+02,  1.6962E+04,  2.0000E+00,  4.4495E+03,  3.0000E+00,  1.6962E+04, -5.6578E+02,
  1.1000E+05,  2.6793E+03, -3.3692E-02, -5.6719E+02,  1.6834E+04,  2.0000E+00,  4.5126E+03,  3.0000E+00,  1.6834E+04, -5.6756E+02,
  1.1500E+05,  2.6571E+03, -3.3916E-02, -5.6625E+02,  1.6695E+04,  2.0000E+00,  4.5738E+03,  3.0000E+00,  1.6695E+04, -5.6632E+02,
  1.2000E+05,  2.6334E+03, -3.4004E-02, -5.6263E+02,  1.6546E+04,  2.0000E+00,  4.6334E+03,  3.0000E+00,  1.6545E+04, -5.6239E+02,
  1.2500E+05,  2.6083E+03, -3.3977E-02, -5.5681E+02,  1.6388E+04,  2.0000E+00,  4.6916E+03,  3.0000E+00,  1.6387E+04, -5.5633E+02,
  1.3000E+05,  2.5820E+03, -3.3865E-02, -5.4940E+02,  1.6223E+04,  2.0000E+00,  4.7487E+03,  3.0000E+00,  1.6221E+04, -5.4880E+02,
  1.3500E+05,  2.5549E+03, -3.3699E-02, -5.4097E+02,  1.6053E+04,  2.0000E+00,  4.8049E+03,  3.0000E+00,  1.6051E+04, -5.4038E+02,
  1.4000E+05,  2.5273E+03, -3.3504E-02, -5.3202E+02,  1.5879E+04,  2.0000E+00,  4.8606E+03,  3.0000E+00,  1.5878E+04, -5.3152E+02,
  1.4500E+05,  2.4994E+03, -3.3300E-02, -5.2294E+02,  1.5704E+04,  2.0000E+00,  4.9160E+03,  3.0000E+00,  1.5702E+04, -5.2256E+02,
  1.5000E+05,  2.4713E+03, -3.3102E-02, -5.1400E+02,  1.5528E+04,  2.0000E+00,  4.9713E+03,  3.0000E+00,  1.5526E+04, -5.1373E+02,
  1.5500E+05,  2.4433E+03, -3.2918E-02, -5.0535E+02,  1.5352E+04,  2.0000E+00,  5.0267E+03,  3.0000E+00,  1.5351E+04, -5.0518E+02,
  1.6000E+05,  2.4156E+03, -3.2753E-02, -4.9711E+02,  1.5177E+04,  2.0000E+00,  5.0822E+03,  3.0000E+00,  1.5177E+04, -4.9701E+02,
  1.6500E+05,  2.3881E+03, -3.2610E-02, -4.8931E+02,  1.5005E+04,  2.0000E+00,  5.1381E+03,  3.0000E+00,  1.5004E+04, -4.8926E+02,
  1.7000E+05,  2.3610E+03, -3.2490E-02, -4.8198E+02,  1.4835E+04,  2.0000E+00,  5.1944E+03,  3.0000E+00,  1.4834E+04, -4.8197E+02,
  1.7500E+05,  2.3344E+03, -3.2393E-02, -4.7512E+02,  1.4667E+04,  2.0000E+00,  5.2511E+03,  3.0000E+00,  1.4667E+04, -4.7512E+02,
  1.8000E+05,  2.3083E+03, -3.2317E-02, -4.6870E+02,  1.4503E+04,  2.0000E+00,  5.3083E+03,  3.0000E+00,  1.4503E+04, -4.6871E+02,
  1.8500E+05,  2.2827E+03, -3.2261E-02, -4.6271E+02,  1.4343E+04,  2.0000E+00,  5.3660E+03,  3.0000E+00,  1.4342E+04, -4.6273E+02,
  1.9000E+05,  2.2577E+03, -3.2225E-02, -4.5712E+02,  1.4185E+04,  2.0000E+00,  5.4243E+03,  3.0000E+00,  1.4185E+04, -4.5714E+02,
  1.9500E+05,  2.2332E+03, -3.2206E-02, -4.5190E+02,  1.4032E+04,  2.0000E+00,  5.4832E+03,  3.0000E+00,  1.4031E+04, -4.5192E+02,
  2.0000E+05,  2.2093E+03, -3.2204E-02, -4.4704E+02,  1.3881E+04,  2.0000E+00,  5.5426E+03,  3.0000E+00,  1.3881E+04, -4.4706E+02,
  2.0500E+05,  2.1860E+03, -3.2217E-02, -4.4250E+02,  1.3735E+04,  2.0000E+00,  5.6027E+03,  3.0000E+00,  1.3735E+04, -4.4252E+02,
  2.1000E+05,  2.1633E+03, -3.2244E-02, -4.3827E+02,  1.3592E+04,  2.0000E+00,  5.6633E+03,  3.0000E+00,  1.3592E+04, -4.3829E+02,
  2.1500E+05,  2.1411E+03, -3.2285E-02, -4.3433E+02,  1.3453E+04,  2.0000E+00,  5.7245E+03,  3.0000E+00,  1.3453E+04, -4.3435E+02,
  2.2000E+05,  2.1196E+03, -3.2338E-02, -4.3066E+02,  1.3318E+04,  2.0000E+00,  5.7862E+03,  3.0000E+00,  1.3318E+04, -4.3068E+02,
  2.2500E+05,  2.0985E+03, -3.2402E-02, -4.2724E+02,  1.3186E+04,  2.0000E+00,  5.8485E+03,  3.0000E+00,  1.3186E+04, -4.2725E+02,
  2.3000E+05,  2.0781E+03, -3.2477E-02, -4.2405E+02,  1.3057E+04,  2.0000E+00,  5.9114E+03,  3.0000E+00,  1.3057E+04, -4.2407E+02,
  2.3500E+05,  2.0582E+03, -3.2562E-02, -4.2109E+02,  1.2932E+04,  2.0000E+00,  5.9748E+03,  3.0000E+00,  1.2932E+04, -4.2110E+02,
  2.4000E+05,  2.0388E+03, -3.2657E-02, -4.1834E+02,  1.2810E+04,  2.0000E+00,  6.0388E+03,  3.0000E+00,  1.2810E+04, -4.1835E+02,
  2.4500E+05,  2.0199E+03, -3.2761E-02, -4.1578E+02,  1.2691E+04,  2.0000E+00,  6.1032E+03,  3.0000E+00,  1.2692E+04, -4.1579E+02,
  2.5000E+05,  2.0015E+03, -3.2873E-02, -4.1342E+02,  1.2576E+04,  2.0000E+00,  6.1682E+03,  3.0000E+00,  1.2576E+04, -4.1343E+02,
  2.5500E+05,  1.9837E+03, -3.2994E-02, -4.1123E+02,  1.2464E+04,  2.0000E+00,  6.2337E+03,  3.0000E+00,  1.2464E+04, -4.1124E+02,
  2.6000E+05,  1.9663E+03, -3.3123E-02, -4.0922E+02,  1.2355E+04,  2.0000E+00,  6.2996E+03,  3.0000E+00,  1.2355E+04, -4.0923E+02,
  2.6500E+05,  1.9494E+03, -3.3259E-02, -4.0736E+02,  1.2248E+04,  2.0000E+00,  6.3661E+03,  3.0000E+00,  1.2248E+04, -4.0737E+02,
  2.7000E+05,  1.9329E+03, -3.3402E-02, -4.0566E+02,  1.2145E+04,  2.0000E+00,  6.4329E+03,  3.0000E+00,  1.2145E+04, -4.0567E+02,
  2.7500E+05,  1.9169E+03, -3.3552E-02, -4.0411E+02,  1.2044E+04,  2.0000E+00,  6.5003E+03,  3.0000E+00,  1.2044E+04, -4.0412E+02,
  2.8000E+05,  1.9013E+03, -3.3709E-02, -4.0270E+02,  1.1946E+04,  2.0000E+00,  6.5680E+03,  3.0000E+00,  1.1946E+04, -4.0271E+02,
  2.8500E+05,  1.8862E+03, -3.3873E-02, -4.0143E+02,  1.1851E+04,  2.0000E+00,  6.6362E+03,  3.0000E+00,  1.1851E+04, -4.0144E+02,
data   10131,       10132,       10133,       10134,       10135,       10136,       10137,       10138,       10139,       10140,
$        rpm,   frequency,     damping,        real,        imag,       color,  freq conv.,
  0.0000E+00,  3.2977E+03, -1.9718E-02, -4.0855E+02,  2.0720E+04,  3.0000E+00,  3.3043E+03,  3.0000E+00,  2.0720E+04, -4.0855E+02,
  5.0000E+03,  3.2210E+03, -1.9432E-02, -3.9326E+02,  2.0238E+04,  3.0000E+00,  3.3043E+03,  3.0000E+00,  2.0720E+04, -4.0855E+02,
  1.0000E+04,  3.1455E+03, -1.9233E-02, -3.8011E+02,  1.9763E+04,  2.0000E+00,  3.3121E+03,  3.0000E+00,  1.9756E+04, -3.7797E+02,
  1.5000E+04,  3.0714E+03, -1.9102E-02, -3.6862E+02,  1.9298E+04,  2.0000E+00,  3.3214E+03,  3.0000E+00,  1.9297E+04, -3.6911E+02,
  2.0000E+04,  2.9989E+03, -1.9023E-02, -3.5844E+02,  1.8842E+04,  2.0000E+00,  3.3322E+03,  3.0000E+00,  1.8842E+04, -3.5879E+02,
  2.5000E+04,  2.9280E+03, -1.8986E-02, -3.4928E+02,  1.8397E+04,  2.0000E+00,  3.3447E+03,  3.0000E+00,  1.8397E+04, -3.4955E+02,
  3.0000E+04,  2.8589E+03, -1.8982E-02, -3.4097E+02,  1.7963E+04,  2.0000E+00,  3.3589E+03,  3.0000E+00,  1.7962E+04, -3.4117E+02,
  3.5000E+04,  2.7915E+03, -1.9006E-02, -3.3335E+02,  1.7539E+04,  2.0000E+00,  3.3748E+03,  3.0000E+00,  1.7539E+04, -3.3350E+02,
  4.0000E+04,  2.7259E+03, -1.9052E-02, -3.2631E+02,  1.7127E+04,  2.0000E+00,  3.3926E+03,  3.0000E+00,  1.7127E+04, -3.2643E+02,
  4.5000E+04,  2.6621E+03, -1.9117E-02, -3.1976E+02,  1.6726E+04,  2.0000E+00,  3.4121E+03,  3.0000E+00,  1.6726E+04, -3.1985E+02,
  5.0000E+04,  2.6001E+03, -1.9197E-02, -3.1362E+02,  1.6337E+04,  2.0000E+00,  3.4334E+03,  3.0000E+00,  1.6337E+04, -3.1369E+02,
  5.5000E+04,  2.5399E+03, -1.9290E-02, -3.0784E+02,  1.5959E+04,  2.0000E+00,  3.4566E+03,  3.0000E+00,  1.5959E+04, -3.0789E+02,
  6.0000E+04,  2.4815E+03, -1.9393E-02, -3.0236E+02,  1.5592E+04,  2.0000E+00,  3.4815E+03,  3.0000E+00,  1.5592E+04, -3.0241E+02,
  6.5000E+04,  2.4248E+03, -1.9504E-02, -2.9716E+02,  1.5236E+04,  2.0000E+00,  3.5082E+03,  3.0000E+00,  1.5236E+04, -2.9720E+02,
  7.0000E+04,  2.3699E+03, -1.9623E-02, -2.9219E+02,  1.4891E+04,  2.0000E+00,  3.5366E+03,  3.0000E+00,  1.4891E+04, -2.9223E+02,
  7.5000E+04,  2.3168E+03, -1.9746E-02, -2.8743E+02,  1.4557E+04,  2.0000E+00,  3.5668E+03,  3.0000E+00,  1.4557E+04, -2.8746E+02,
  8.0000E+04,  2.2653E+03, -1.9872E-02, -2.8285E+02,  1.4233E+04,  2.0000E+00,  3.5987E+03,  3.0000E+00,  1.4234E+04, -2.8288E+02,
  8.5000E+04,  2.2156E+03, -2.0001E-02, -2.7843E+02,  1.3921E+04,  2.0000E+00,  3.6323E+03,  3.0000E+00,  1.3921E+04, -2.7845E+02,
  9.0000E+04,  2.1676E+03, -2.0129E-02, -2.7414E+02,  1.3619E+04,  2.0000E+00,  3.6676E+03,  3.0000E+00,  1.3619E+04, -2.7416E+02,
  9.5000E+04,  2.1212E+03, -2.0256E-02, -2.6997E+02,  1.3328E+04,  2.0000E+00,  3.7045E+03,  3.0000E+00,  1.3328E+04, -2.6999E+02,
  1.0000E+05,  2.0765E+03, -2.0380E-02, -2.6590E+02,  1.3047E+04,  2.0000E+00,  3.7432E+03,  3.0000E+00,  1.3047E+04, -2.6592E+02,
  1.0500E+05,  2.0336E+03, -2.0499E-02, -2.6192E+02,  1.2777E+04,  2.0000E+00,  3.7836E+03,  3.0000E+00,  1.2777E+04, -2.6193E+02,
  1.1000E+05,  1.9924E+03, -2.0612E-02, -2.5803E+02,  1.2518E+04,  2.0000E+00,  3.8257E+03,  3.0000E+00,  1.2518E+04, -2.5803E+02,
  1.1500E+05,  1.9529E+03, -2.0718E-02, -2.5422E+02,  1.2271E+04,  2.0000E+00,  3.8696E+03,  3.0000E+00,  1.2270E+04, -2.5421E+02,
  1.2000E+05,  1.9153E+03, -2.0819E-02, -2.5055E+02,  1.2034E+04,  2.0000E+00,  3.9153E+03,  3.0000E+00,  1.2034E+04, -2.5051E+02,
  1.2500E+05,  1.8798E+03, -2.0920E-02, -2.4708E+02,  1.1811E+04,  2.0000E+00,  3.9631E+03,  3.0000E+00,  1.1810E+04, -2.4701E+02,
  1.3000E+05,  1.8464E+03, -2.1031E-02, -2.4398E+02,  1.1601E+04,  2.0000E+00,  4.0131E+03,  3.0000E+00,  1.1600E+04, -2.4383E+02,
  1.3500E+05,  1.8154E+03, -2.1172E-02, -2.4151E+02,  1.1407E+04,  2.0000E+00,  4.0655E+03,  3.0000E+00,  1.1405E+04, -2.4124E+02,
  1.4000E+05,  1.7872E+03, -2.1377E-02, -2.4005E+02,  1.1229E+04,  2.0000E+00,  4.1206E+03,  3.0000E+00,  1.1228E+04, -2.3965E+02,
  1.4500E+05,  1.7620E+03, -2.1686E-02, -2.4009E+02,  1.1071E+04,  2.0000E+00,  4.1787E+03,  3.0000E+00,  1.1069E+04, -2.3962E+02,
  1.5000E+05,  1.7400E+03, -2.2136E-02, -2.4201E+02,  1.0933E+04,  2.0000E+00,  4.2400E+03,  3.0000E+00,  1.0932E+04, -2.4163E+02,
  1.5500E+05,  1.7213E+03, -2.2733E-02, -2.4586E+02,  1.0815E+04,  2.0000E+00,  4.3046E+03,  3.0000E+00,  1.0815E+04, -2.4581E+02,
  1.6000E+05,  1.7055E+03, -2.3447E-02, -2.5126E+02,  1.0716E+04,  2.0000E+00,  4.3722E+03,  3.0000E+00,  1.0717E+04, -2.5164E+02,
  1.6500E+05,  1.6923E+03, -2.4227E-02, -2.5761E+02,  1.0633E+04,  2.0000E+00,  4.4423E+03,  3.0000E+00,  1.0636E+04, -2.5822E+02,
  1.7000E+05,  1.6812E+03, -2.5022E-02, -2.6431E+02,  1.0563E+04,  2.0000E+00,  4.5145E+03,  3.0000E+00,  1.0566E+04, -2.6489E+02,
  1.7500E+05,  1.6716E+03, -2.5803E-02, -2.7101E+02,  1.0503E+04,  2.0000E+00,  4.5883E+03,  3.0000E+00,  1.0506E+04, -2.7139E+02,
  1.8000E+05,  1.6632E+03, -2.6553E-02, -2.7749E+02,  1.0450E+04,  2.0000E+00,  4.6632E+03,  3.0000E+00,  1.0453E+04, -2.7768E+02,
  1.8500E+05,  1.6558E+03, -2.7269E-02, -2.8369E+02,  1.0403E+04,  2.0000E+00,  4.7391E+03,  3.0000E+00,  1.0405E+04, -2.8376E+02,
  1.9000E+05,  1.6489E+03, -2.7953E-02, -2.8961E+02,  1.0361E+04,  2.0000E+00,  4.8156E+03,  3.0000E+00,  1.0362E+04, -2.8961E+02,
  1.9500E+05,  1.6426E+03, -2.8609E-02, -2.9526E+02,  1.0321E+04,  2.0000E+00,  4.8926E+03,  3.0000E+00,  1.0322E+04, -2.9524E+02,
  2.0000E+05,  1.6366E+03, -2.9241E-02, -3.0070E+02,  1.0283E+04,  2.0000E+00,  4.9700E+03,  3.0000E+00,  1.0284E+04, -3.0067E+02,
  2.0500E+05,  1.6310E+03, -2.9854E-02, -3.0594E+02,  1.0248E+04,  2.0000E+00,  5.0477E+03,  3.0000E+00,  1.0248E+04, -3.0591E+02,
  2.1000E+05,  1.6256E+03, -3.0451E-02, -3.1102E+02,  1.0214E+04,  2.0000E+00,  5.1256E+03,  3.0000E+00,  1.0214E+04, -3.1099E+02,
  2.1500E+05,  1.6203E+03, -3.1035E-02, -3.1596E+02,  1.0181E+04,  2.0000E+00,  5.2037E+03,  3.0000E+00,  1.0181E+04, -3.1594E+02,
  2.2000E+05,  1.6152E+03, -3.1609E-02, -3.2079E+02,  1.0149E+04,  2.0000E+00,  5.2819E+03,  3.0000E+00,  1.0149E+04, -3.2077E+02,
  2.2500E+05,  1.6102E+03, -3.2174E-02, -3.2552E+02,  1.0117E+04,  2.0000E+00,  5.3602E+03,  3.0000E+00,  1.0118E+04, -3.2550E+02,
  2.3000E+05,  1.6053E+03, -3.2733E-02, -3.3016E+02,  1.0087E+04,  2.0000E+00,  5.4387E+03,  3.0000E+00,  1.0087E+04, -3.3015E+02,
  2.3500E+05,  1.6005E+03, -3.3286E-02, -3.3473E+02,  1.0056E+04,  2.0000E+00,  5.5172E+03,  3.0000E+00,  1.0056E+04, -3.3472E+02,
  2.4000E+05,  1.5958E+03, -3.3834E-02, -3.3924E+02,  1.0026E+04,  2.0000E+00,  5.5958E+03,  3.0000E+00,  1.0027E+04, -3.3923E+02,
  2.4500E+05,  1.5911E+03, -3.4379E-02, -3.4369E+02,  9.9969E+03,  2.0000E+00,  5.6744E+03,  3.0000E+00,  9.9970E+03, -3.4368E+02,
  2.5000E+05,  1.5864E+03, -3.4922E-02, -3.4809E+02,  9.9676E+03,  2.0000E+00,  5.7531E+03,  3.0000E+00,  9.9677E+03, -3.4808E+02,
  2.5500E+05,  1.5818E+03, -3.5463E-02, -3.5245E+02,  9.9385E+03,  2.0000E+00,  5.8318E+03,  3.0000E+00,  9.9386E+03, -3.5244E+02,
  2.6000E+05,  1.5772E+03, -3.6002E-02, -3.5676E+02,  9.9096E+03,  2.0000E+00,  5.9105E+03,  3.0000E+00,  9.9096E+03, -3.5676E+02,
  2.6500E+05,  1.5726E+03, -3.6540E-02, -3.6104E+02,  9.8809E+03,  2.0000E+00,  5.9893E+03,  3.0000E+00,  9.8809E+03, -3.6104E+02,
  2.7000E+05,  1.5680E+03, -3.7077E-02, -3.6529E+02,  9.8522E+03,  2.0000E+00,  6.0680E+03,  3.0000E+00,  9.8522E+03, -3.6529E+02,
  2.7500E+05,  1.5635E+03, -3.7614E-02, -3.6951E+02,  9.8237E+03,  2.0000E+00,  6.1468E+03,  3.0000E+00,  9.8237E+03, -3.6951E+02,
  2.8000E+05,  1.5590E+03, -3.8151E-02, -3.7370E+02,  9.7952E+03,  2.0000E+00,  6.2256E+03,  3.0000E+00,  9.7953E+03, -3.7369E+02,
  2.8500E+05,  1.5544E+03, -3.8688E-02, -3.7786E+02,  9.7668E+03,  2.0000E+00,  6.3045E+03,  3.0000E+00,  9.7669E+03, -3.7786E+02,
data   10141,       10142,       10143,       10144,       10145,       10146,       10147,       10148,       10149,       10150,
$        rpm,   frequency,     damping,        real,        imag,       color,  freq conv.,
  0.0000E+00,  3.2977E+03, -1.9718E-02, -4.0855E+02,  2.0720E+04,  2.0000E+00,  3.3043E+03,  3.0000E+00,  2.0720E+04, -4.0855E+02,
  5.0000E+03,  3.2210E+03, -1.9432E-02, -3.9326E+02,  2.0238E+04,  2.0000E+00,  3.3043E+03,  3.0000E+00,  2.0720E+04, -4.0855E+02,
  1.0000E+04,  3.1455E+03, -1.9233E-02, -3.8011E+02,  1.9763E+04,  2.0000E+00,  3.3121E+03,  3.0000E+00,  1.9756E+04, -3.7797E+02,
  1.5000E+04,  3.0714E+03, -1.9102E-02, -3.6862E+02,  1.9298E+04,  2.0000E+00,  3.3214E+03,  3.0000E+00,  1.9297E+04, -3.6911E+02,
  2.0000E+04,  2.9989E+03, -1.9023E-02, -3.5844E+02,  1.8842E+04,  2.0000E+00,  3.3322E+03,  3.0000E+00,  1.8842E+04, -3.5879E+02,
  2.5000E+04,  2.9280E+03, -1.8986E-02, -3.4928E+02,  1.8397E+04,  2.0000E+00,  3.3447E+03,  3.0000E+00,  1.8397E+04, -3.4955E+02,
  3.0000E+04,  2.8589E+03, -1.8982E-02, -3.4097E+02,  1.7963E+04,  2.0000E+00,  3.3589E+03,  3.0000E+00,  1.7962E+04, -3.4117E+02,
  3.5000E+04,  2.7915E+03, -1.9006E-02, -3.3335E+02,  1.7539E+04,  2.0000E+00,  3.3748E+03,  3.0000E+00,  1.7539E+04, -3.3350E+02,
  4.0000E+04,  2.7259E+03, -1.9052E-02, -3.2631E+02,  1.7127E+04,  2.0000E+00,  3.3926E+03,  3.0000E+00,  1.7127E+04, -3.2643E+02,
  4.5000E+04,  2.6621E+03, -1.9117E-02, -3.1976E+02,  1.6726E+04,  2.0000E+00,  3.4121E+03,  3.0000E+00,  1.6726E+04, -3.1985E+02,
  5.0000E+04,  2.6001E+03, -1.9197E-02, -3.1362E+02,  1.6337E+04,  2.0000E+00,  3.4334E+03,  3.0000E+00,  1.6337E+04, -3.1369E+02,
  5.5000E+04,  2.5399E+03, -1.9290E-02, -3.0784E+02,  1.5959E+04,  2.0000E+00,  3.4566E+03,  3.0000E+00,  1.5959E+04, -3.0789E+02,
  6.0000E+04,  2.4815E+03, -1.9393E-02, -3.0236E+02,  1.5592E+04,  2.0000E+00,  3.4815E+03,  3.0000E+00,  1.5592E+04, -3.0241E+02,
  6.5000E+04,  2.4248E+03, -1.9504E-02, -2.9716E+02,  1.5236E+04,  2.0000E+00,  3.5082E+03,  3.0000E+00,  1.5236E+04, -2.9720E+02,
  7.0000E+04,  2.3699E+03, -1.9623E-02, -2.9219E+02,  1.4891E+04,  2.0000E+00,  3.5366E+03,  3.0000E+00,  1.4891E+04, -2.9223E+02,
  7.5000E+04,  2.3168E+03, -1.9746E-02, -2.8743E+02,  1.4557E+04,  2.0000E+00,  3.5668E+03,  3.0000E+00,  1.4557E+04, -2.8746E+02,
  8.0000E+04,  2.2653E+03, -1.9872E-02, -2.8285E+02,  1.4233E+04,  2.0000E+00,  3.5987E+03,  3.0000E+00,  1.4234E+04, -2.8288E+02,
  8.5000E+04,  2.2156E+03, -2.0001E-02, -2.7843E+02,  1.3921E+04,  2.0000E+00,  3.6323E+03,  3.0000E+00,  1.3921E+04, -2.7845E+02,
  9.0000E+04,  2.1676E+03, -2.0129E-02, -2.7414E+02,  1.3619E+04,  2.0000E+00,  3.6676E+03,  3.0000E+00,  1.3619E+04, -2.7416E+02,
  9.5000E+04,  2.1212E+03, -2.0256E-02, -2.6997E+02,  1.3328E+04,  2.0000E+00,  3.7045E+03,  3.0000E+00,  1.3328E+04, -2.6999E+02,
  1.0000E+05,  2.0765E+03, -2.0380E-02, -2.6590E+02,  1.3047E+04,  2.0000E+00,  3.7432E+03,  3.0000E+00,  1.3047E+04, -2.6592E+02,
  1.0500E+05,  2.0336E+03, -2.0499E-02, -2.6192E+02,  1.2777E+04,  2.0000E+00,  3.7836E+03,  3.0000E+00,  1.2777E+04, -2.6193E+02,
  1.1000E+05,  1.9924E+03, -2.0612E-02, -2.5803E+02,  1.2518E+04,  2.0000E+00,  3.8257E+03,  3.0000E+00,  1.2518E+04, -2.5803E+02,
  1.1500E+05,  1.9529E+03, -2.0718E-02, -2.5422E+02,  1.2271E+04,  2.0000E+00,  3.8696E+03,  3.0000E+00,  1.2270E+04, -2.5421E+02,
  1.2000E+05,  1.9153E+03, -2.0819E-02, -2.5055E+02,  1.2034E+04,  2.0000E+00,  3.9153E+03,  3.0000E+00,  1.2034E+04, -2.5051E+02,
  1.2500E+05,  1.8798E+03, -2.0920E-02, -2.4708E+02,  1.1811E+04,  2.0000E+00,  3.9631E+03,  3.0000E+00,  1.1810E+04, -2.4701E+02,
  1.3000E+05,  1.8464E+03, -2.1031E-02, -2.4398E+02,  1.1601E+04,  2.0000E+00,  4.0131E+03,  3.0000E+00,  1.1600E+04, -2.4383E+02,
  1.3500E+05,  1.8154E+03, -2.1172E-02, -2.4151E+02,  1.1407E+04,  2.0000E+00,  4.0655E+03,  3.0000E+00,  1.1405E+04, -2.4124E+02,
  1.4000E+05,  1.7872E+03, -2.1377E-02, -2.4005E+02,  1.1229E+04,  2.0000E+00,  4.1206E+03,  3.0000E+00,  1.1228E+04, -2.3965E+02,
  1.4500E+05,  1.7620E+03, -2.1686E-02, -2.4009E+02,  1.1071E+04,  2.0000E+00,  4.1787E+03,  3.0000E+00,  1.1069E+04, -2.3962E+02,
